499109131,  -90.84
500890869,  -81.38
502672606,  -87.38
504454343,  -86.38
506236080,  -83.88
508017817,  -79.38
509799555,  -75.38
511581292,  -67.88
513363029,  -62.38
515144766,  -63.88
516926503,  -63.38
518708241,  -59.88
520489978,  -63.38
522271715,  -59.38
524053452,  -59.38
525835189,  -61.38
527616927,  -60.38
529398664,  -69.88
531180401,  -92.88
532962138,  -90.38
534743875,  -90.38
536525612,  -92.38
538307350,  -90.38
540089087,  -90.38
541870824,  -89.88
543652561,  -89.88
545434298,  -90.38
547216036,  -91.34
548997773,  -89.34
550779510,  -90.34
552561247,  -88.34
554342984,  -88.34
556124722,  -89.84
557906459,  -89.84
559688196,  -91.34
561469933,  -88.34
563251670,  -91.34
565033408,  -90.34
566815145,  -92.84
568596882,  -91.34
570378619,  -90.34
572160356,  -79.34
573942094,  -75.34
575723831,  -74.84
577505568,  -72.34
579287305,  -67.34
581069042,  -71.84
582850780,  -71.34
584632517,  -57.34
586414254,  -59.84
588195991,  -58.84
589977728,  -59.81
591759465,  -58.81
593541203,  -58.31
595322940,  -58.31
597104677,  -77.31
598886414,  -79.31
600668151,  -76.81
602449889,  -68.81
604231626,  -74.81
606013363,  -69.31
607795100,  -75.81
609576837,  -89.81
611358575,  -92.31
613140312,  -91.81
614922049,  -92.31
616703786,  -91.31
618485523,  -89.81
620267261,  -89.81
622048998,  -65.31
623830735,  -61.81
625612472,  -63.81
627394209,  -61.81
629175947,  -65.31
630957684,  -63.81
632739421,  -68.81
634521158,  -62.81
636302895,  -60.28
638084633,  -63.78
639866370,  -67.28
641648107,  -71.78
643429844,  -77.28
645211581,  -66.78
646993318,  -67.28
648775056,  -72.78
650556793,  -73.78
652338530,  -78.28
654120267,  -91.78
655902004,  -91.78
657683742,  -90.78
659465479,  -92.78
661247216,  -91.28
663028953,  -91.28
664810690,  -90.78
666592428,  -91.78
668374165,  -91.78
670155902,  -91.28
671937639,  -90.78
673719376,  -89.78
675501114,  -91.28
677282851,  -92.78
679064588,  -91.78
680846325,  -91.25
682628062,  -91.75
684409800,  -90.75
686191537,  -91.25
687973274,  -90.25
689755011,  -91.25
691536748,  -92.25
693318486,  -92.75
695100223,  -92.25
696881960,  -93.25
698663697,  -91.25
700445434,  -92.25
702227171,  -87.75
704008909,  -91.75
705790646,  -93.25
707572383,  -90.75
709354120,  -91.25
711135857,  -91.75
712917595,  -92.25
714699332,  -91.25
716481069,  -91.25
718262806,  -89.75
720044543,  -90.25
721826281,  -90.75
723608018,  -91.25
725389755,  -90.25
727171492,  -90.72
728953229,  -63.22
730734967,  -61.72
732516704,  -65.22
734298441,  -68.72
736080178,  -64.22
737861915,  -64.22
739643653,  -64.72
741425390,  -63.22
743207127,  -64.22
744988864,  -86.72
746770601,  -37.72
748552339,  -41.72
750334076,  -40.22
752115813,  -35.22
753897550,  -38.72
755679287,  -39.72
757461024,  -83.22
759242762,  -66.22
761024499,  -64.22
762806236,  -68.72
764587973,  -64.22
766369710,  -62.22
768151448,  -67.22
769933185,  -72.72
771714922,  -88.69
773496659,  -82.69
775278396,  -82.69
777060134,  -91.69
778841871,  -91.66
780623608,  -92.66
782405345,  -90.66
784187082,  -94.12
785968820,  -90.62
787750557,  -91.62
789532294,  -91.62
791314031,  -93.59
793095768,  -91.59
794877506,  -91.09
796659243,  -93.06
798440980,  -89.56
800222717,  -91.06
802004454,  -93.06
803786192,  -91.03
805567929,  -91.03
807349666,  -91.53
809131403,  -91.03
810913140,  -90.50
812694878,  -91.38
814476615,  -91.34
816258352,  -90.28
818040089,  -89.19
819821826,  -91.16
821603563,  -89.06
823385301,  -91.53
825167038,  -89.97
826948775,  -91.38
828730512,  -91.31
830512249,  -88.75
832293987,  -88.62
834075724,  -86.59
835857461,  -86.06
837639198,  -84.94
839420935,  -81.91
841202673,  -85.84
842984410,  -84.75
844766147,  -87.72
846547884,  -90.66
848329621,  -90.53
850111359,  -89.97
851893096,  -73.94
853674833,  -81.88
855456570,  -89.28
857238307,  -87.19
859020045,  -87.12
860801782,  -88.09
862583519,  -88.44
864365256,  -89.38
866146993,  -88.31
867928731,  -89.12
869710468,  -80.03
871492205,  -71.97
873273942,  -74.41
875055679,  -79.25
876837416,  -79.22
878619154,  -67.56
880400891,  -82.94
882182628,  -83.78
883964365,  -65.53
885746102,  -65.91
887527840,  -64.62
889309577,  -62.09
891091314,  -62.25
892873051,  -61.19
894654788,  -81.03
896436526,  -83.34
898218263,  -85.03
900000000,  -85.47
