322717149,  -90.88
324498886,  -90.88
326280624,  -90.38
328062361,  -91.38
329844098,  -90.38
331625835,  -91.41
333407572,  -90.41
335189310,  -90.91
336971047,  -88.91
338752784,  -89.91
340534521,  -89.94
342316258,  -88.44
344097996,  -90.44
345879733,  -90.44
347661470,  -89.97
349443207,  -88.47
351224944,  -90.47
353006682,  -89.47
354788419,  -89.97
356570156,  -90.50
358351893,  -90.00
360133630,  -88.50
361915367,  -93.00
363697105,  -89.00
365478842,  -90.53
367260579,  -91.53
369042316,  -91.53
370824053,  -89.53
372605791,  -91.06
374387528,  -93.06
376169265,  -91.06
377951002,  -91.56
379732739,  -89.06
381514477,  -89.06
383296214,  -90.59
385077951,  -91.59
386859688,  -93.09
388641425,  -88.09
390423163,  -88.62
392204900,  -91.12
393986637,  -89.16
395768374,  -91.66
397550111,  -91.16
399331849,  -91.16
401113586,  -91.19
402895323,  -91.19
404677060,  -91.72
406458797,  -89.72
408240535,  -91.72
410022272,  -91.25
411804009,  -91.75
413585746,  -91.78
415367483,  -92.28
417149220,  -88.81
418930958,  -91.31
420712695,  -91.31
422494432,  -90.84
424276169,  -90.34
426057906,  -92.34
427839644,  -91.38
429621381,  -91.38
431403118,  -91.38
433184855,  -90.41
434966592,  -88.41
436748330,  -91.94
438530067,  -91.94
440311804,  -90.97
442093541,  -91.97
443875278,  -91.97
445657016,  -92.00
447438753,  -92.50
449220490,  -89.53
451002227,  -76.53
452783964,  -90.53
454565702,  -59.06
456347439,  -92.06
458129176,  -91.06
459910913,  -88.59
461692650,  -82.09
463474388,  -87.12
465256125,  -87.12
467037862,  -91.62
468819599,  -90.16
470601336,  -78.66
472383073,  -79.69
474164811,  -80.19
475946548,  -80.69
477728285,  -89.22
479510022,  -91.22
481291759,  -92.72
483073497,  -86.75
484855234,  -88.25
486636971,  -89.78
488418708,  -91.78
490200445,  -92.28
491982183,  -90.81
493763920,  -90.81
495545657,  -91.81
497327394,  -90.84
499109131,  -90.34
500890869,  -79.38
502672606,  -85.38
504454343,  -82.38
506236080,  -83.38
508017817,  -78.38
509799555,  -79.38
511581292,  -70.88
513363029,  -61.38
515144766,  -65.38
516926503,  -64.38
518708241,  -63.38
520489978,  -60.38
522271715,  -58.38
524053452,  -62.38
525835189,  -58.88
527616927,  -61.38
529398664,  -67.88
531180401,  -89.88
532962138,  -93.38
534743875,  -90.38
536525612,  -91.38
538307350,  -91.38
540089087,  -90.38
541870824,  -91.38
543652561,  -91.88
545434298,  -91.84
547216036,  -89.84
548997773,  -90.84
550779510,  -89.84
552561247,  -90.84
554342984,  -92.34
556124722,  -92.34
557906459,  -88.84
559688196,  -87.84
561469933,  -90.84
563251670,  -91.34
565033408,  -90.84
566815145,  -88.34
568596882,  -90.84
570378619,  -91.34
572160356,  -78.84
573942094,  -76.84
575723831,  -75.34
577505568,  -75.84
579287305,  -69.34
581069042,  -68.34
582850780,  -68.34
584632517,  -56.84
586414254,  -58.84
588195991,  -57.34
589977728,  -60.84
591759465,  -58.81
593541203,  -57.81
595322940,  -56.81
597104677,  -75.81
598886414,  -79.81
600668151,  -73.31
602449889,  -66.31
604231626,  -73.81
606013363,  -70.81
607795100,  -76.81
609576837,  -87.81
611358575,  -90.31
613140312,  -90.81
614922049,  -91.31
616703786,  -92.31
618485523,  -91.81
620267261,  -90.81
622048998,  -73.31
623830735,  -64.31
625612472,  -61.31
627394209,  -62.81
629175947,  -62.81
630957684,  -69.31
632739421,  -67.31
634521158,  -64.31
636302895,  -61.28
638084633,  -59.78
639866370,  -65.28
641648107,  -78.78
643429844,  -71.28
645211581,  -66.78
646993318,  -68.28
648775056,  -70.28
650556793,  -72.78
652338530,  -74.28
654120267,  -91.28
655902004,  -91.28
657683742,  -90.28
659465479,  -89.28
661247216,  -90.28
663028953,  -89.28
664810690,  -91.28
666592428,  -91.78
668374165,  -92.28
670155902,  -91.78
671937639,  -93.78
673719376,  -83.78
675501114,  -92.78
677282851,  -92.78
679064588,  -93.28
680846325,  -90.25
682628062,  -92.25
684409800,  -89.75
686191537,  -90.75
687973274,  -90.25
689755011,  -91.75
691536748,  -92.75
693318486,  -91.25
695100223,  -91.75
696881960,  -90.75
698663697,  -91.25
700445434,  -92.25
702227171,  -85.75
704008909,  -90.75
705790646,  -91.25
707572383,  -89.75
709354120,  -92.25
711135857,  -90.75
712917595,  -92.75
714699332,  -92.75
716481069,  -91.25
718262806,  -87.75
720044543,  -92.75
721826281,  -90.75
723608018,  -90.25
725389755,  -91.22
727171492,  -92.22
728953229,  -60.22
730734967,  -59.72
732516704,  -67.22
734298441,  -66.22
736080178,  -61.72
737861915,  -60.22
739643653,  -63.22
741425390,  -66.22
743207127,  -61.22
744988864,  -88.72
746770601,  -43.22
748552339,  -45.22
750334076,  -36.22
752115813,  -38.72
753897550,  -43.22
755679287,  -40.22
757461024,  -80.72
759242762,  -65.72
761024499,  -70.22
762806236,  -64.72
764587973,  -65.72
766369710,  -63.22
768151448,  -69.22
769933185,  -70.72
771714922,  -90.69
773496659,  -81.19
775278396,  -81.19
777060134,  -91.66
778841871,  -93.16
780623608,  -91.16
782405345,  -93.16
784187082,  -92.62
785968820,  -90.62
787750557,  -92.12
789532294,  -92.62
791314031,  -92.09
793095768,  -93.09
794877506,  -92.09
796659243,  -90.09
798440980,  -92.56
800222717,  -91.56
802004454,  -91.06
803786192,  -91.53
805567929,  -92.53
807349666,  -91.03
809131403,  -90.03
810913140,  -90.00
812694878,  -89.88
814476615,  -90.34
816258352,  -91.25
818040089,  -91.22
819821826,  -91.12
821603563,  -90.56
823385301,  -90.97
825167038,  -90.41
826948775,  -90.34
828730512,  -89.81
830512249,  -93.22
832293987,  -87.66
834075724,  -84.06
835857461,  -83.00
837639198,  -85.94
839420935,  -85.41
841202673,  -85.81
842984410,  -87.78
844766147,  -89.72
846547884,  -88.12
848329621,  -90.56
850111359,  -77.97
851893096,  -73.44
853674833,  -74.34
855456570,  -90.25
857238307,  -88.75
859020045,  -86.66
860801782,  -88.59
862583519,  -88.94
864365256,  -89.38
866146993,  -89.25
867928731,  -88.19
869710468,  -82.06
871492205,  -84.03
873273942,  -83.84
875055679,  -82.28
876837416,  -84.69
878619154,  -81.06
880400891,  -80.50
882182628,  -82.88
883964365,  -73.03
885746102,  -69.84
887527840,  -66.12
889309577,  -69.06
891091314,  -70.25
892873051,  -69.16
894654788,  -84.53
896436526,  -84.72
898218263,  -84.50
900000000,  -84.88
