383296214,  -90.59
385077951,  -91.09
386859688,  -92.59
388641425,  -90.09
390423163,  -90.62
392204900,  -90.12
393986637,  -90.12
395768374,  -91.16
397550111,  -91.16
399331849,  -90.16
401113586,  -90.69
402895323,  -90.69
404677060,  -90.72
406458797,  -90.22
408240535,  -91.22
410022272,  -90.25
411804009,  -90.75
413585746,  -90.78
415367483,  -91.78
417149220,  -91.28
418930958,  -89.81
420712695,  -91.81
422494432,  -90.34
424276169,  -91.34
426057906,  -89.84
427839644,  -90.88
429621381,  -91.88
431403118,  -90.38
433184855,  -91.91
434966592,  -91.41
436748330,  -90.44
438530067,  -91.94
440311804,  -90.94
442093541,  -90.97
443875278,  -90.47
445657016,  -92.47
447438753,  -89.50
449220490,  -90.50
451002227,  -71.03
452783964,  -84.03
454565702,  -59.56
456347439,  -92.56
458129176,  -92.06
459910913,  -89.59
461692650,  -81.09
463474388,  -87.59
465256125,  -85.12
467037862,  -91.12
468819599,  -92.16
470601336,  -83.16
472383073,  -75.19
474164811,  -78.69
475946548,  -78.69
477728285,  -90.72
479510022,  -91.22
481291759,  -89.75
483073497,  -89.75
484855234,  -84.75
486636971,  -86.75
488418708,  -90.28
490200445,  -90.78
491982183,  -89.31
493763920,  -91.31
495545657,  -89.31
497327394,  -91.34
499109131,  -89.34
500890869,  -79.88
502672606,  -82.88
504454343,  -85.38
506236080,  -81.38
508017817,  -82.88
509799555,  -79.38
511581292,  -71.38
513363029,  -61.38
515144766,  -63.88
516926503,  -64.88
518708241,  -59.88
520489978,  -61.38
522271715,  -58.88
524053452,  -57.88
525835189,  -58.88
527616927,  -60.88
529398664,  -71.38
531180401,  -89.38
532962138,  -91.38
534743875,  -90.88
536525612,  -90.38
538307350,  -90.88
540089087,  -93.38
541870824,  -89.88
543652561,  -90.88
545434298,  -90.34
547216036,  -90.34
548997773,  -88.84
550779510,  -90.84
552561247,  -89.34
554342984,  -91.34
556124722,  -89.84
557906459,  -90.84
559688196,  -89.84
561469933,  -89.84
563251670,  -91.34
565033408,  -91.34
566815145,  -91.34
568596882,  -91.34
570378619,  -90.34
572160356,  -77.34
573942094,  -76.84
575723831,  -76.84
577505568,  -78.34
579287305,  -71.34
581069042,  -66.84
582850780,  -68.84
584632517,  -58.84
586414254,  -58.84
588195991,  -57.84
589977728,  -56.34
591759465,  -60.81
593541203,  -56.31
595322940,  -59.81
597104677,  -80.31
598886414,  -77.81
600668151,  -73.31
602449889,  -68.81
604231626,  -69.81
606013363,  -71.81
607795100,  -73.31
609576837,  -91.31
611358575,  -92.31
613140312,  -90.81
614922049,  -92.31
616703786,  -90.31
618485523,  -89.81
620267261,  -90.31
622048998,  -71.31
623830735,  -66.81
625612472,  -59.31
627394209,  -64.81
629175947,  -54.81
630957684,  -59.81
632739421,  -63.81
634521158,  -62.81
636302895,  -54.28
638084633,  -73.28
639866370,  -61.78
641648107,  -66.28
643429844,  -69.28
645211581,  -67.28
646993318,  -67.78
648775056,  -72.78
650556793,  -72.78
652338530,  -77.28
654120267,  -89.28
655902004,  -92.28
657683742,  -89.78
659465479,  -90.78
661247216,  -91.28
663028953,  -92.78
664810690,  -90.78
666592428,  -91.28
668374165,  -90.78
670155902,  -92.28
671937639,  -90.78
673719376,  -89.28
675501114,  -91.28
677282851,  -91.78
679064588,  -89.78
680846325,  -91.75
682628062,  -91.75
684409800,  -90.75
686191537,  -91.25
687973274,  -91.75
689755011,  -90.75
691536748,  -89.25
693318486,  -90.75
695100223,  -93.25
696881960,  -91.75
698663697,  -90.75
700445434,  -90.25
702227171,  -89.75
704008909,  -89.75
705790646,  -91.25
707572383,  -91.75
709354120,  -91.75
711135857,  -90.75
712917595,  -90.25
714699332,  -91.75
716481069,  -91.25
718262806,  -92.25
720044543,  -91.75
721826281,  -89.75
723608018,  -92.75
725389755,  -91.72
727171492,  -89.72
728953229,  -65.22
730734967,  -63.22
732516704,  -62.72
734298441,  -64.22
736080178,  -61.22
737861915,  -64.22
739643653,  -62.22
741425390,  -60.22
743207127,  -57.72
744988864,  -83.72
746770601,  -34.72
748552339,  -52.22
750334076,  -34.22
752115813,  -36.72
753897550,  -46.22
755679287,  -36.72
757461024,  -82.22
759242762,  -64.22
761024499,  -65.72
762806236,  -69.22
764587973,  -67.22
766369710,  -73.22
768151448,  -74.72
769933185,  -71.72
771714922,  -90.69
773496659,  -81.69
775278396,  -82.19
777060134,  -91.16
778841871,  -91.66
780623608,  -90.16
782405345,  -92.16
784187082,  -91.12
785968820,  -91.12
787750557,  -90.12
789532294,  -88.62
791314031,  -91.09
793095768,  -92.09
794877506,  -89.09
796659243,  -87.09
798440980,  -89.06
800222717,  -91.06
802004454,  -89.56
803786192,  -92.03
805567929,  -91.03
807349666,  -91.53
809131403,  -91.03
810913140,  -90.47
812694878,  -91.38
814476615,  -88.88
816258352,  -91.75
818040089,  -90.69
819821826,  -92.16
821603563,  -91.53
823385301,  -91.50
825167038,  -89.91
826948775,  -87.38
828730512,  -91.28
830512249,  -88.75
832293987,  -91.12
834075724,  -80.59
835857461,  -85.53
837639198,  -83.94
839420935,  -84.38
841202673,  -88.31
842984410,  -86.22
844766147,  -89.19
846547884,  -90.62
848329621,  -89.53
850111359,  -88.97
851893096,  -68.94
853674833,  -73.88
855456570,  -84.28
857238307,  -88.25
859020045,  -89.19
860801782,  -85.59
862583519,  -90.44
864365256,  -87.84
866146993,  -88.28
867928731,  -87.66
869710468,  -80.59
871492205,  -78.97
873273942,  -77.94
875055679,  -79.28
876837416,  -78.72
878619154,  -80.06
880400891,  -80.53
882182628,  -79.25
883964365,  -69.03
885746102,  -68.34
887527840,  -66.75
889309577,  -68.59
891091314,  -69.81
892873051,  -65.66
894654788,  -84.97
896436526,  -85.69
898218263,  -85.50
900000000,  -84.94
