554342984,  -90.34
556124722,  -90.84
557906459,  -89.34
559688196,  -90.34
561469933,  -89.84
563251670,  -91.34
565033408,  -90.84
566815145,  -91.34
568596882,  -90.34
570378619,  -88.84
572160356,  -77.84
573942094,  -73.34
575723831,  -76.84
577505568,  -74.34
579287305,  -68.84
581069042,  -67.84
582850780,  -70.34
584632517,  -59.84
586414254,  -59.84
588195991,  -56.34
589977728,  -59.81
591759465,  -60.81
593541203,  -58.81
595322940,  -58.81
597104677,  -78.81
598886414,  -77.31
600668151,  -78.31
602449889,  -73.31
604231626,  -76.31
606013363,  -74.31
607795100,  -76.31
609576837,  -90.31
611358575,  -90.31
613140312,  -91.31
614922049,  -91.81
616703786,  -91.81
618485523,  -88.81
620267261,  -88.81
622048998,  -76.81
623830735,  -64.31
625612472,  -64.81
627394209,  -60.31
629175947,  -64.31
630957684,  -62.81
632739421,  -65.81
634521158,  -66.81
636302895,  -60.78
638084633,  -64.78
639866370,  -66.78
641648107,  -81.28
643429844,  -72.78
645211581,  -70.28
646993318,  -68.78
648775056,  -70.78
650556793,  -69.28
652338530,  -74.28
654120267,  -90.28
655902004,  -90.78
657683742,  -93.28
659465479,  -90.28
661247216,  -92.28
663028953,  -92.78
664810690,  -91.78
666592428,  -90.78
668374165,  -89.28
670155902,  -90.78
671937639,  -91.78
673719376,  -90.28
675501114,  -90.28
677282851,  -93.28
679064588,  -93.28
680846325,  -91.25
682628062,  -91.75
684409800,  -91.75
686191537,  -89.75
687973274,  -91.25
689755011,  -90.25
691536748,  -92.25
693318486,  -89.25
695100223,  -91.75
696881960,  -90.25
698663697,  -92.25
700445434,  -90.75
702227171,  -87.25
704008909,  -91.75
705790646,  -91.75
707572383,  -90.75
709354120,  -91.25
711135857,  -92.75
712917595,  -92.25
714699332,  -90.25
716481069,  -92.25
718262806,  -91.25
720044543,  -91.75
721826281,  -90.25
723608018,  -89.25
725389755,  -89.25
727171492,  -91.22
728953229,  -63.72
730734967,  -66.22
732516704,  -65.22
734298441,  -64.22
736080178,  -62.72
737861915,  -63.22
739643653,  -72.22
741425390,  -61.72
743207127,  -63.72
744988864,  -89.72
746770601,  -44.72
748552339,  -47.22
750334076,  -38.72
752115813,  -44.22
753897550,  -44.22
755679287,  -43.72
757461024,  -79.72
759242762,  -63.72
761024499,  -71.22
762806236,  -64.72
764587973,  -67.72
766369710,  -68.72
768151448,  -67.72
769933185,  -76.72
771714922,  -91.69
773496659,  -85.19
775278396,  -85.69
777060134,  -90.66
778841871,  -91.16
780623608,  -90.16
782405345,  -91.66
784187082,  -91.62
785968820,  -91.12
787750557,  -90.62
789532294,  -90.62
791314031,  -92.59
793095768,  -89.09
794877506,  -90.59
796659243,  -90.09
798440980,  -90.06
800222717,  -90.06
802004454,  -91.56
803786192,  -92.53
805567929,  -92.03
807349666,  -91.53
809131403,  -90.03
810913140,  -89.97
812694878,  -90.94
814476615,  -91.84
816258352,  -89.78
818040089,  -89.72
819821826,  -89.66
821603563,  -91.06
823385301,  -91.03
825167038,  -90.44
826948775,  -90.38
828730512,  -90.84
830512249,  -90.22
832293987,  -90.12
834075724,  -85.09
835857461,  -84.03
837639198,  -83.44
839420935,  -86.38
841202673,  -87.31
842984410,  -83.28
844766147,  -85.72
846547884,  -89.59
848329621,  -89.56
850111359,  -82.97
851893096,  -75.44
853674833,  -81.84
855456570,  -74.28
857238307,  -88.75
859020045,  -90.16
860801782,  -90.09
862583519,  -87.94
864365256,  -86.38
866146993,  -90.31
867928731,  -88.69
869710468,  -83.53
871492205,  -82.47
873273942,  -81.41
875055679,  -82.31
876837416,  -80.19
878619154,  -79.12
880400891,  -82.94
882182628,  -84.22
883964365,  -62.03
885746102,  -63.47
887527840,  -74.25
889309577,  -77.09
891091314,  -75.91
892873051,  -70.62
894654788,  -83.03
896436526,  -84.81
898218263,  -84.03
900000000,  -86.38
